"","artist","track","track_title","line","lyric"
"58","Nelly Furtado","Say It Right","Say It Right",10,"When there's no time for jokin'"
"59","Nelly Furtado","Say It Right","Say It Right",11,"There's a hole in the plan"
"60","Nelly Furtado","Say It Right","Say It Right",12,"Oh, you don't mean nothing at all to me (Hey, oh, oh, hey)"
"61","Nelly Furtado","Say It Right","Say It Right",13,"No, you don't mean nothing at all to me (Hey, oh, oh, hey)"
"62","Nelly Furtado","Say It Right","Say It Right",14,"But you got what it takes to set me free (Hey, oh, oh, hey)"
"63","Nelly Furtado","Say It Right","Say It Right",15,"Oh, you could mean everything to me (Hey, oh, oh, hey)"
"64","Nelly Furtado","Say It Right","Say It Right",16,"I can't say (Say) that I'm not (Not)"
"65","Nelly Furtado","Say It Right","Say It Right",17,"Lost (Lost) and at fault (Fault)"
"66","Nelly Furtado","Say It Right","Say It Right",18,"I can't say (Say) that I don't (Don't)"
"67","Nelly Furtado","Say It Right","Say It Right",19,"Love the light (Love) and the dark"
"68","Nelly Furtado","Say It Right","Say It Right",20,"I can't say that I don't (Don't)"
"69","Nelly Furtado","Say It Right","Say It Right",21,"Know that I am alive"
"70","Nelly Furtado","Say It Right","Say It Right",22,"And all of what I feel (Feel)"
"71","Nelly Furtado","Say It Right","Say It Right",23,"I could show (Show) you tonight, you tonight"
"72","Nelly Furtado","Say It Right","Say It Right",24,"Oh, you don't mean nothing at all to me (Hey, oh, oh, hey)"
"73","Nelly Furtado","Say It Right","Say It Right",25,"No, you don't mean nothing at all to me (Hey, oh, oh, hey)"
"74","Nelly Furtado","Say It Right","Say It Right",26,"But you got what it takes to set me free (Hey, oh, oh, hey)"
"75","Nelly Furtado","Say It Right","Say It Right",27,"Oh, you could mean everything to me (Hey, oh, oh, hey)"
"76","Nelly Furtado","Say It Right","Say It Right",28,"From my hands I could give you"
"77","Nelly Furtado","Say It Right","Say It Right",29,"Something that I made"
"78","Nelly Furtado","Say It Right","Say It Right",30,"From my mouth, I could sing you another brick that I laid"
"79","Nelly Furtado","Say It Right","Say It Right",31,"From my body, I could show you a place God knows"
"80","Nelly Furtado","Say It Right","Say It Right",32,"You should know the space is holy"
"81","Nelly Furtado","Say It Right","Say It Right",33,"Do you really wanna go?(Three, four)"
"82","Nelly Furtado","Say It Right","Say It Right",34,"Hey, hey, hey"
"83","Nelly Furtado","Say It Right","Say It Right",35,"You don't mean nothin' at all to me"
"84","Nelly Furtado","Say It Right","Say It Right",36,"Hey, hey"
"85","Nelly Furtado","Say It Right","Say It Right",37,"Hey, hey, hey"
"86","Nelly Furtado","Say It Right","Say It Right",38,"You don't mean nothin' at all to me"
"87","Nelly Furtado","Say It Right","Say It Right",39,"Hey, hey"
"88","Plain White T's","Hey There Delilah","Hey There Delilah",1,"Hey there Delilah"
"89","Plain White T's","Hey There Delilah","Hey There Delilah",2,"What's it like in New York City?"
"90","Plain White T's","Hey There Delilah","Hey There Delilah",3,"I'm a thousand miles away"
"91","Plain White T's","Hey There Delilah","Hey There Delilah",4,"But girl, tonight you look so pretty"
"92","Plain White T's","Hey There Delilah","Hey There Delilah",5,"Yes, you do"
"93","Plain White T's","Hey There Delilah","Hey There Delilah",6,"Times Square can't shine as bright as you"
"94","Plain White T's","Hey There Delilah","Hey There Delilah",7,"I swear it's true"
"95","Plain White T's","Hey There Delilah","Hey There Delilah",8,"Hey there Delilah"
"96","Plain White T's","Hey There Delilah","Hey There Delilah",9,"Don't you worry about the distance"
"97","Plain White T's","Hey There Delilah","Hey There Delilah",10,"I'm right there if you get lonely"
"98","Plain White T's","Hey There Delilah","Hey There Delilah",11,"Give this song another listen"
"99","Plain White T's","Hey There Delilah","Hey There Delilah",12,"Close your eyes"
"100","Plain White T's","Hey There Delilah","Hey There Delilah",13,"Listen to my voice, it's my disguise"
"101","Plain White T's","Hey There Delilah","Hey There Delilah",14,"I'm by your side"
"102","Plain White T's","Hey There Delilah","Hey There Delilah",15,"Oh, it's what you do to me"
"103","Plain White T's","Hey There Delilah","Hey There Delilah",16,"Oh, it's what you do to me"
"104","Plain White T's","Hey There Delilah","Hey There Delilah",17,"Oh, it's what you do to me"
"105","Plain White T's","Hey There Delilah","Hey There Delilah",18,"Oh, it's what you do to me"
"106","Plain White T's","Hey There Delilah","Hey There Delilah",19,"What you do to me"
"107","Plain White T's","Hey There Delilah","Hey There Delilah",20,"Hey there Delilah"
"108","Plain White T's","Hey There Delilah","Hey There Delilah",21,"I know times are getting hard"
"109","Plain White T's","Hey There Delilah","Hey There Delilah",22,"But just believe me, girl"
"110","Plain White T's","Hey There Delilah","Hey There Delilah",23,"Someday I'll pay the bills with this guitar"
"111","Plain White T's","Hey There Delilah","Hey There Delilah",24,"We'll have it good"
"112","Plain White T's","Hey There Delilah","Hey There Delilah",25,"We'll have the life we knew we would"
"113","Plain White T's","Hey There Delilah","Hey There Delilah",26,"My word is good"
"114","Plain White T's","Hey There Delilah","Hey There Delilah",27,"Hey there Delilah"
"115","Plain White T's","Hey There Delilah","Hey There Delilah",28,"I've got so much left to say"
"116","Plain White T's","Hey There Delilah","Hey There Delilah",29,"If every simple song I wrote to you"
"117","Plain White T's","Hey There Delilah","Hey There Delilah",30,"Would take your breath away"
"118","Plain White T's","Hey There Delilah","Hey There Delilah",31,"I'd write it all"
"119","Plain White T's","Hey There Delilah","Hey There Delilah",32,"Even more in love with me, you'd fall"
"120","Plain White T's","Hey There Delilah","Hey There Delilah",33,"We'd have it all"
"121","Plain White T's","Hey There Delilah","Hey There Delilah",34,"Oh, it's what you do to me"
"122","Plain White T's","Hey There Delilah","Hey There Delilah",35,"Oh, it's what you do to me"
"123","Plain White T's","Hey There Delilah","Hey There Delilah",36,"Oh, it's what you do to me"
"124","Plain White T's","Hey There Delilah","Hey There Delilah",37,"Oh, it's what you do to me"
"125","Plain White T's","Hey There Delilah","Hey There Delilah",38,"A thousand miles seems pretty far"
"126","Plain White T's","Hey There Delilah","Hey There Delilah",39,"But they've got planes and trains and cars"
"127","Plain White T's","Hey There Delilah","Hey There Delilah",40,"I'd walk to you if I had no other way"
"128","Plain White T's","Hey There Delilah","Hey There Delilah",41,"Our friends would all make fun of us"
"129","Plain White T's","Hey There Delilah","Hey There Delilah",42,"And we'll just laugh along because we know"
"130","Plain White T's","Hey There Delilah","Hey There Delilah",43,"That none of them have felt this way"
"131","Plain White T's","Hey There Delilah","Hey There Delilah",44,"Delilah, I can promise you"
"132","Plain White T's","Hey There Delilah","Hey There Delilah",45,"That by the time we get through"
"133","Plain White T's","Hey There Delilah","Hey There Delilah",46,"The world will never ever be the same"
"134","Plain White T's","Hey There Delilah","Hey There Delilah",47,"And you're to blame"
"135","Plain White T's","Hey There Delilah","Hey There Delilah",48,"Hey there Delilah"
"136","Plain White T's","Hey There Delilah","Hey There Delilah",49,"You be good and don't you miss me"
"137","Plain White T's","Hey There Delilah","Hey There Delilah",50,"Two more years and you'll be done with school"
"138","Plain White T's","Hey There Delilah","Hey There Delilah",51,"And I'll be making history like I do"
"139","Plain White T's","Hey There Delilah","Hey There Delilah",52,"You'll know it's all because of you"
"140","Plain White T's","Hey There Delilah","Hey There Delilah",53,"We can do whatever we want to"
"141","Plain White T's","Hey There Delilah","Hey There Delilah",54,"Hey there Delilah here's to you"
"142","Plain White T's","Hey There Delilah","Hey There Delilah",55,"This one's for you"
"143","Plain White T's","Hey There Delilah","Hey There Delilah",56,"Oh, it's what you do to me"
"144","Plain White T's","Hey There Delilah","Hey There Delilah",57,"Oh, it's what you do to me"
"145","Plain White T's","Hey There Delilah","Hey There Delilah",58,"Oh, it's what you do to me"
"146","Plain White T's","Hey There Delilah","Hey There Delilah",59,"Oh, it's what you do to me"
"147","Plain White T's","Hey There Delilah","Hey There Delilah",60,"What you do to me, oh-oh, oh-oh, oh-oh, oh-oh"
"148","Avril Lavigne","Girlfriend","Girlfriend",1,"Hey, hey, you, you, I don't like your girlfriend (That's right)"
"149","Avril Lavigne","Girlfriend","Girlfriend",2,"No way, no way, I think you need a new one"
"150","Avril Lavigne","Girlfriend","Girlfriend",3,"Hey, hey, you, you, I could be your girlfriend"
"151","Avril Lavigne","Girlfriend","Girlfriend",4,"Hey, hey, you, you, I know that you like me"
"152","Avril Lavigne","Girlfriend","Girlfriend",5,"No way, no way, you know it's not a secret"
"153","Avril Lavigne","Girlfriend","Girlfriend",6,"Hey, hey, you, you, I want to be your girlfriend"
"154","Avril Lavigne","Girlfriend","Girlfriend",7,"You're so fine, I want you mine, you're so delicious"
"155","Avril Lavigne","Girlfriend","Girlfriend",8,"I think about you all the time, you're so addictive"
"156","Avril Lavigne","Girlfriend","Girlfriend",9,"Don't you know what I can do to make you feel alright?"
"157","Avril Lavigne","Girlfriend","Girlfriend",10,"(Alright, alright, alright, alright)"
"158","Avril Lavigne","Girlfriend","Girlfriend",11,"Don't pretend, I think you know I'm damn precious"
"159","Avril Lavigne","Girlfriend","Girlfriend",12,"And hell yeah, I'm the motherfucking princess"
"160","Avril Lavigne","Girlfriend","Girlfriend",13,"I can tell you like me too and you know I'm right"
"161","Avril Lavigne","Girlfriend","Girlfriend",14,"(I'm right, I'm right, I'm right, I'm right)"
"162","Avril Lavigne","Girlfriend","Girlfriend",15,"She's like so whatever"
"163","Avril Lavigne","Girlfriend","Girlfriend",16,"You could do so much better"
"164","Avril Lavigne","Girlfriend","Girlfriend",17,"I think we should get together now"
"165","Avril Lavigne","Girlfriend","Girlfriend",18,"And that's what everyone's talking about"
"166","Avril Lavigne","Girlfriend","Girlfriend",19,"Hey, hey, you, you, I don't like your girlfriend"
"167","Avril Lavigne","Girlfriend","Girlfriend",20,"No way, no way, I think you need a new one"
"168","Avril Lavigne","Girlfriend","Girlfriend",21,"Hey, hey, you, you, I could be your girlfriend"
"169","Avril Lavigne","Girlfriend","Girlfriend",22,"Hey, hey, you, you, I know that you like me"
"170","Avril Lavigne","Girlfriend","Girlfriend",23,"No way, no way, you know it's not a secret"
"171","Avril Lavigne","Girlfriend","Girlfriend",24,"Hey, hey, you, you, I want to be your girlfriend"
"172","Avril Lavigne","Girlfriend","Girlfriend",25,"I can see the way, I see the way you look at me"
"173","Avril Lavigne","Girlfriend","Girlfriend",26,"And even when you look away, I know you think of me"
"174","Avril Lavigne","Girlfriend","Girlfriend",27,"I know you talk about me all the time again and again"
"175","Avril Lavigne","Girlfriend","Girlfriend",28,"(Again, again, again)"
"176","Avril Lavigne","Girlfriend","Girlfriend",29,"So come over here and tell me what I wanna hear"
"177","Avril Lavigne","Girlfriend","Girlfriend",30,"(So come over here)"
"178","Avril Lavigne","Girlfriend","Girlfriend",31,"Better yet, make your girlfriend disappear"
"179","Avril Lavigne","Girlfriend","Girlfriend",32,"I don't wanna hear you say her name ever again"
"180","Avril Lavigne","Girlfriend","Girlfriend",33,"(And again, and again, and again)"
"181","Avril Lavigne","Girlfriend","Girlfriend",34,"'Cause she's like so whatever"
"182","Avril Lavigne","Girlfriend","Girlfriend",35,"And you could do so much better"
"183","Avril Lavigne","Girlfriend","Girlfriend",36,"I think we should get together now"
"184","Avril Lavigne","Girlfriend","Girlfriend",37,"And that’s what everyone’s talking about"
"185","Avril Lavigne","Girlfriend","Girlfriend",38,"Hey, hey, you, you, I don't like your girlfriend"
"186","Avril Lavigne","Girlfriend","Girlfriend",39,"No way, no way, I think you need a new one"
"187","Avril Lavigne","Girlfriend","Girlfriend",40,"Hey, hey, you, you, I could be your girlfriend"
"188","Avril Lavigne","Girlfriend","Girlfriend",41,"Hey, hey, you, you, I know that you like me"
"189","Avril Lavigne","Girlfriend","Girlfriend",42,"No way, no way, you know it's not a secret"
"190","Avril Lavigne","Girlfriend","Girlfriend",43,"Hey, hey, you, you, I want to be your girlfriend"
"191","Avril Lavigne","Girlfriend","Girlfriend",44,"In a second, you'll be wrapped around my finger"
"192","Avril Lavigne","Girlfriend","Girlfriend",45,"'Cause I can, 'cause I can do it better"
"193","Avril Lavigne","Girlfriend","Girlfriend",46,"There's no other, so when's it gonna sink in?"
"194","Avril Lavigne","Girlfriend","Girlfriend",47,"She's so stupid, what the hell were you thinking?"
"195","Avril Lavigne","Girlfriend","Girlfriend",48,"In a second, you'll be wrapped around my finger"
"196","Avril Lavigne","Girlfriend","Girlfriend",49,"'Cause I can, 'cause I can do it better"
"197","Avril Lavigne","Girlfriend","Girlfriend",50,"There's no other, so when's it gonna sink in?"
"198","Avril Lavigne","Girlfriend","Girlfriend",51,"She's so stupid, what the hell were you thinking?"
"199","Avril Lavigne","Girlfriend","Girlfriend",52,"Hey, hey, you, you, I don't like your girlfriend (Hey, no way, no way)"
"200","Avril Lavigne","Girlfriend","Girlfriend",53,"No way, no way, I think you need a new one (Hey, no way, no way)"
"201","Avril Lavigne","Girlfriend","Girlfriend",54,"Hey, hey, you, you, I could be your girlfriend (No way, no way)"
"202","Avril Lavigne","Girlfriend","Girlfriend",55,"Hey, hey, you, you, I know that you like me"
"203","Avril Lavigne","Girlfriend","Girlfriend",56,"No way, no way, you know it's not a secret"
"204","Avril Lavigne","Girlfriend","Girlfriend",57,"Hey, hey, you, you, I want to be your girlfriend (No way, no way)"
"205","Avril Lavigne","Girlfriend","Girlfriend",58,"Hey, hey, you, you, I don’t like your girlfriend (No way, no way)"
"206","Avril Lavigne","Girlfriend","Girlfriend",59,"No way, no way, I think you need a new one"
"207","Avril Lavigne","Girlfriend","Girlfriend",60,"Hey, hey, you, you, I could be your girlfriend (No way, no way)"
"208","Avril Lavigne","Girlfriend","Girlfriend",61,"Hey, hey, you, you, I know that you like me (No way)"
"209","Avril Lavigne","Girlfriend","Girlfriend",62,"No way, no way, you know it's not a secret (No way)"
"210","Avril Lavigne","Girlfriend","Girlfriend",63,"Hey, hey, you, you, I want to be your girlfriend (No way, no way)"
"211","Avril Lavigne","Girlfriend","Girlfriend",64,"Hey, hey!"
"212","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",1,NA
"213","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",2,"Hey, girl"
"214","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",3,"Is he everything you wanted in a man?"
"215","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",4,"You know I gave you the world"
"216","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",5,"You had me in the palm of your hand"
"217","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",6,"So why your love went away"
"218","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",7,"I just can't seem to understand"
"219","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",8,"Thought it was me and you, baby"
"220","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",9,"Me and you until the end, but I guess I was wrong, uh"
"221","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",10,"Don't wanna think about it (Uh)"
"222","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",11,"Don't wanna talk about it (Uh)"
"223","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",12,"I'm just so sick about it"
"224","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",13,"Can't believe it's endin' this way"
"225","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",14,"Just so confused about it (Uh)"
"226","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",15,"Feelin' the blues about it (Yeah)"
"227","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",16,"I just can't do without ya"
"228","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",17,"Tell me, is this fair?"
"229","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",18,"Is this the way it's really going down?"
"230","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",19,"Is this how we say goodbye?"
"231","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",20,"Should've known better when you came around"
"232","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",21,"That you were gonna make me cry"
"233","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",22,"It's breakin' my heart to watch you run around"
"234","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",23,"'Cause I know that you're livin' a lie"
"235","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",24,"But that's okay, baby, 'cause in time, you will find"
"236","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",25,"What goes around, goes around, goes around"
"237","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",26,"Comes all the way back around"
"238","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",27,"What goes around, goes around, goes around"
"239","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",28,"Comes all the way back around"
"240","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",29,"What goes around, goes around, goes around"
"241","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",30,"Comes all the way back around"
"242","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",31,"What goes around, goes around, goes around"
"243","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",32,"Comes all the way back around"
"244","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",33,"Yeah"
"245","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",34,"Now, girl"
"246","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",35,"I remember everything that you claimed"
"247","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",36,"You said that you were movin' on now (On now)"
"248","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",37,"And maybe I should do the same (Maybe I should do the same)"
"249","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",38,"The funny thing about that is"
"250","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",39,"I was ready to give you my name"
"251","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",40,"Thought it was me and you, baby"
"252","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",41,"And now it's all just a shame and I guess I was wrong, uh"
"253","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",42,"Don't wanna think about it (No)"
"254","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",43,"Don't wanna talk about it (Hmm)"
"255","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",44,"I'm just so sick about it"
"256","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",45,"Can't believe it's endin' this way"
"257","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",46,"Just so confused about it (Uh)"
"258","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",47,"Feelin' the blues about it (Yeah)"
"259","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",48,"I just can't do without ya"
"260","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",49,"Can you tell me, is this fair?"
"261","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",50,"Is this the way it's really going down?"
"262","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",51,"Is this how we say goodbye? (Uh)"
"263","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",52,"Should've known better when you came around"
"264","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",53,"Should've known better that you were gonna make me cry"
"265","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",54,"Now it's breakin' my heart to watch you run around"
"266","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",55,"'Cause I know that you're livin' a lie"
"267","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",56,"That's okay, baby, 'cause in time, you will find"
"268","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",57,"What goes around, goes around, goes around"
"269","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",58,"Comes all the way back around"
"270","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",59,"What goes around, goes around, goes around"
"271","Justin Timberlake","What Goes Around Comes Around","What Goes Around... / ...Comes Around (Interlude)",60,"Comes all the way back around"
