"","artist","track","track_title","line","lyric"
"88","John Legend","All Of Me","All of Me",21,"How many times do I have to tell you?"
"89","John Legend","All Of Me","All of Me",22,"Even when you're crying, you're beautiful too"
"90","John Legend","All Of Me","All of Me",23,"The world is beating you down, I'm around"
"91","John Legend","All Of Me","All of Me",24,"Through every mood"
"92","John Legend","All Of Me","All of Me",25,"You're my downfall, you're my muse"
"93","John Legend","All Of Me","All of Me",26,"My worst distraction, my rhythm and blues"
"94","John Legend","All Of Me","All of Me",27,"I can't stop singing, it's ringing"
"95","John Legend","All Of Me","All of Me",28,"In my head for you"
"96","John Legend","All Of Me","All of Me",29,"My head's under water, but I'm breathin' fine"
"97","John Legend","All Of Me","All of Me",30,"You're crazy and I'm out of my mind"
"98","John Legend","All Of Me","All of Me",31,"'Cause all of me"
"99","John Legend","All Of Me","All of Me",32,"Loves all of you"
"100","John Legend","All Of Me","All of Me",33,"Love your curves and all your edges"
"101","John Legend","All Of Me","All of Me",34,"All your perfect imperfections"
"102","John Legend","All Of Me","All of Me",35,"Give your all to me"
"103","John Legend","All Of Me","All of Me",36,"I'll give my all to you"
"104","John Legend","All Of Me","All of Me",37,"You're my end and my beginnin'"
"105","John Legend","All Of Me","All of Me",38,"Even when I lose, I'm winnin'"
"106","John Legend","All Of Me","All of Me",39,"'Cause I give you all of me"
"107","John Legend","All Of Me","All of Me",40,"And you give me all of you, oh-oh"
"108","John Legend","All Of Me","All of Me",41,"Give me all of you, oh"
"109","John Legend","All Of Me","All of Me",42,"Cards on the table, we're both showing hearts"
"110","John Legend","All Of Me","All of Me",43,"Risking it all, though it's hard"
"111","John Legend","All Of Me","All of Me",44,"'Cause all of me"
"112","John Legend","All Of Me","All of Me",45,"Loves all of you"
"113","John Legend","All Of Me","All of Me",46,"Love your curves and all your edges"
"114","John Legend","All Of Me","All of Me",47,"All your perfect imperfections"
"115","John Legend","All Of Me","All of Me",48,"Give your all to me"
"116","John Legend","All Of Me","All of Me",49,"I'll give my all to you"
"117","John Legend","All Of Me","All of Me",50,"You're my end and my beginnin'"
"118","John Legend","All Of Me","All of Me",51,"Even when I lose, I'm winnin'"
"119","John Legend","All Of Me","All of Me",52,"'Cause I give you all of me"
"120","John Legend","All Of Me","All of Me",53,"And you give me all of you"
"121","John Legend","All Of Me","All of Me",54,"I give you all of me"
"122","John Legend","All Of Me","All of Me",55,"And you give me all of you, oh-oh"
"123","Katy Perry","Dark Horse","Dark Horse",1,"Yeah, ya'll know what it is"
"124","Katy Perry","Dark Horse","Dark Horse",2,"Katy Perry, Juicy J"
"125","Katy Perry","Dark Horse","Dark Horse",3,"Uh-huh, let's rage!"
"126","Katy Perry","Dark Horse","Dark Horse",4,"I knew you were, you were gonna come to me"
"127","Katy Perry","Dark Horse","Dark Horse",5,"And here you are, but you better choose carefully"
"128","Katy Perry","Dark Horse","Dark Horse",6,"'Cause I, I'm capable of anything"
"129","Katy Perry","Dark Horse","Dark Horse",7,"Of anything, and everything"
"130","Katy Perry","Dark Horse","Dark Horse",8,"Make me your Aphrodite"
"131","Katy Perry","Dark Horse","Dark Horse",9,"Make me your one and only"
"132","Katy Perry","Dark Horse","Dark Horse",10,"But don't make me your enemy (Enemy)"
"133","Katy Perry","Dark Horse","Dark Horse",11,"Your enemy (Your enemy), your enemy"
"134","Katy Perry","Dark Horse","Dark Horse",12,"So you wanna play with magic?"
"135","Katy Perry","Dark Horse","Dark Horse",13,"Boy, you should know what you're fallin' for"
"136","Katy Perry","Dark Horse","Dark Horse",14,"Baby, do you dare to do this?"
"137","Katy Perry","Dark Horse","Dark Horse",15,"'Cause I'm coming at you like a dark horse"
"138","Katy Perry","Dark Horse","Dark Horse",16,"Are you ready for, ready for"
"139","Katy Perry","Dark Horse","Dark Horse",17,"A perfect storm, perfect storm?'Cause once you're mine, once you're mine"
"140","Katy Perry","Dark Horse","Dark Horse",18,"There's no going back"
"141","Katy Perry","Dark Horse","Dark Horse",19,"Mark my words, this love will make you levitate"
"142","Katy Perry","Dark Horse","Dark Horse",20,"Like a bird, like a bird without a cage"
"143","Katy Perry","Dark Horse","Dark Horse",21,"We're down to earth if you choose to walk away"
"144","Katy Perry","Dark Horse","Dark Horse",22,"Don't walk away (Walk away)"
"145","Katy Perry","Dark Horse","Dark Horse",23,"It's in the palm of your hand now, baby"
"146","Katy Perry","Dark Horse","Dark Horse",24,"It's a yes or a no, no maybe"
"147","Katy Perry","Dark Horse","Dark Horse",25,"So just be sure before you give it all to me"
"148","Katy Perry","Dark Horse","Dark Horse",26,"All to me, give it all to me"
"149","Katy Perry","Dark Horse","Dark Horse",27,"So you wanna play with magic?"
"150","Katy Perry","Dark Horse","Dark Horse",28,"Boy, you should know what you're fallin' for"
"151","Katy Perry","Dark Horse","Dark Horse",29,"Baby, do you dare to do this?"
"152","Katy Perry","Dark Horse","Dark Horse",30,"'Cause I'm coming at you like a dark horse"
"153","Katy Perry","Dark Horse","Dark Horse",31,"Are you ready for, ready for"
"154","Katy Perry","Dark Horse","Dark Horse",32,"A perfect storm, perfect storm?'Cause once you're mine, once you're mine"
"155","Katy Perry","Dark Horse","Dark Horse",33,"There's no going back"
"156","Katy Perry","Dark Horse","Dark Horse",34,"She's a beast, I call her Karma (Come back)"
"157","Katy Perry","Dark Horse","Dark Horse",35,"She eat your heart out like Jeffrey Dahmer (Woo!)"
"158","Katy Perry","Dark Horse","Dark Horse",36,"Be careful, try not to lead her on"
"159","Katy Perry","Dark Horse","Dark Horse",37,"Shawty's heart is on steroids, 'cause her love is so strong"
"160","Katy Perry","Dark Horse","Dark Horse",38,"You may fall in love when you meet her (Meet her)"
"161","Katy Perry","Dark Horse","Dark Horse",39,"If you get the chance, you better keep her (Keep her)"
"162","Katy Perry","Dark Horse","Dark Horse",40,"She's sweet as pie, but if you break her heart"
"163","Katy Perry","Dark Horse","Dark Horse",41,"She turn cold as a freezer (Freezer)"
"164","Katy Perry","Dark Horse","Dark Horse",42,"That fairy tale ending with a knight in shining armor"
"165","Katy Perry","Dark Horse","Dark Horse",43,"She can be my sleeping beauty, I'm gon' put her in a coma (Woo!)"
"166","Katy Perry","Dark Horse","Dark Horse",44,"Damn, I think I love her, shawty's so bad, I'm sprung and I don't care"
"167","Katy Perry","Dark Horse","Dark Horse",45,"She ride me like a roller coaster, turn the bedroom into a fair (A fair)"
"168","Katy Perry","Dark Horse","Dark Horse",46,"Her love is like a drug, I was tryna hit it and quit it"
"169","Katy Perry","Dark Horse","Dark Horse",47,"But lil mama so dope, I messed around and got addicted"
"170","Katy Perry","Dark Horse","Dark Horse",48,"So you wanna play with magic?"
"171","Katy Perry","Dark Horse","Dark Horse",49,"Boy, you should know what you're fallin' for (You should know)"
"172","Katy Perry","Dark Horse","Dark Horse",50,"Baby, do you dare to do this?"
"173","Katy Perry","Dark Horse","Dark Horse",51,"'Cause I'm coming at you like a dark horse (Like a dark horse)"
"174","Katy Perry","Dark Horse","Dark Horse",52,"Are you ready for, ready for (Ready for)"
"175","Katy Perry","Dark Horse","Dark Horse",53,"A perfect storm, perfect storm? (A perfect storm)'Cause once you're mine, once you're mine"
"176","Katy Perry","Dark Horse","Dark Horse",54,"There's no going back"
"177","Katy Perry","Dark Horse","Dark Horse",55,NA
"178","Katy Perry","Dark Horse","Dark Horse",56,NA
"179","Sam Smith","Stay With Me","Stay with Me",1,"Guess it's true, I'm not good at a one-night stand"
"180","Sam Smith","Stay With Me","Stay with Me",2,"But I still need love 'cause I'm just a man"
"181","Sam Smith","Stay With Me","Stay with Me",3,"These nights never seem to go to plan"
"182","Sam Smith","Stay With Me","Stay with Me",4,"I don't want you to leave, will you hold my hand?"
"183","Sam Smith","Stay With Me","Stay with Me",5,"Oh, won't you stay with me?"
"184","Sam Smith","Stay With Me","Stay with Me",6,"'Cause you're all I need"
"185","Sam Smith","Stay With Me","Stay with Me",7,"This ain't love, it's clear to see"
"186","Sam Smith","Stay With Me","Stay with Me",8,"But darling, stay with me"
"187","Sam Smith","Stay With Me","Stay with Me",9,"Why am I so emotional?"
"188","Sam Smith","Stay With Me","Stay with Me",10,"No, it's not a good look, gain some self-control"
"189","Sam Smith","Stay With Me","Stay with Me",11,"And deep down I know this never works"
"190","Sam Smith","Stay With Me","Stay with Me",12,"But you can lay with me so it doesn't hurt"
"191","Sam Smith","Stay With Me","Stay with Me",13,"Oh, won't you stay with me?"
"192","Sam Smith","Stay With Me","Stay with Me",14,"'Cause you're all I need"
"193","Sam Smith","Stay With Me","Stay with Me",15,"This ain't love, it's clear to see"
"194","Sam Smith","Stay With Me","Stay with Me",16,"But darling, stay with me"
"195","Sam Smith","Stay With Me","Stay with Me",17,"Oooh, oooh"
"196","Sam Smith","Stay With Me","Stay with Me",18,"Oooh, oooh"
"197","Sam Smith","Stay With Me","Stay with Me",19,"Oh, won't you stay with me?"
"198","Sam Smith","Stay With Me","Stay with Me",20,"'Cause you're all I need"
"199","Sam Smith","Stay With Me","Stay with Me",21,"This ain't love, it's clear to see"
"200","Sam Smith","Stay With Me","Stay with Me",22,"But darling, stay with me"
"201","Sam Smith","Stay With Me","Stay with Me",23,"Oh, won't you stay with me?"
"202","Sam Smith","Stay With Me","Stay with Me",24,"'Cause you're all I need"
"203","Sam Smith","Stay With Me","Stay with Me",25,"This ain't love, it's clear to see"
"204","Sam Smith","Stay With Me","Stay with Me",26,"But darling, stay with me"
"205","OneRepublic","Counting Stars","Counting Stars",1,"Lately, I've been, I've been losing sleep"
"206","OneRepublic","Counting Stars","Counting Stars",2,"Dreaming about the things that we could be"
"207","OneRepublic","Counting Stars","Counting Stars",3,"But baby, I've been, I've been praying hard"
"208","OneRepublic","Counting Stars","Counting Stars",4,"Said no more counting dollars"
"209","OneRepublic","Counting Stars","Counting Stars",5,"We'll be counting stars"
"210","OneRepublic","Counting Stars","Counting Stars",6,"Yeah, we'll be counting stars"
"211","OneRepublic","Counting Stars","Counting Stars",7,"I see this life, like a swinging vine"
"212","OneRepublic","Counting Stars","Counting Stars",8,"Swing my heart across the line"
"213","OneRepublic","Counting Stars","Counting Stars",9,"And in my face is flashing signs"
"214","OneRepublic","Counting Stars","Counting Stars",10,"Seek it out and ye' shall find"
"215","OneRepublic","Counting Stars","Counting Stars",11,"Old, but I'm not that old"
"216","OneRepublic","Counting Stars","Counting Stars",12,"Young, but I'm not that bold"
"217","OneRepublic","Counting Stars","Counting Stars",13,"And I don't think the world is sold"
"218","OneRepublic","Counting Stars","Counting Stars",14,"On just doing what we're told"
"219","OneRepublic","Counting Stars","Counting Stars",15,"I-I-I-I feel something so right"
"220","OneRepublic","Counting Stars","Counting Stars",16,"Doing the wrong thing"
"221","OneRepublic","Counting Stars","Counting Stars",17,"I-I-I-I feel something so wrong"
"222","OneRepublic","Counting Stars","Counting Stars",18,"Doing the right thing"
"223","OneRepublic","Counting Stars","Counting Stars",19,"I couldn't lie, couldn't lie, couldn't lie"
"224","OneRepublic","Counting Stars","Counting Stars",20,"Everything that kills me makes me feel alive"
"225","OneRepublic","Counting Stars","Counting Stars",21,"Lately, I've been, I've been losing sleep"
"226","OneRepublic","Counting Stars","Counting Stars",22,"Dreaming about the things that we could be"
"227","OneRepublic","Counting Stars","Counting Stars",23,"But baby, I've been, I've been praying hard"
"228","OneRepublic","Counting Stars","Counting Stars",24,"Said no more counting dollars"
"229","OneRepublic","Counting Stars","Counting Stars",25,"We'll be counting stars"
"230","OneRepublic","Counting Stars","Counting Stars",26,"Lately, I've been, I've been losing sleep"
"231","OneRepublic","Counting Stars","Counting Stars",27,"Dreaming about the things that we could be"
"232","OneRepublic","Counting Stars","Counting Stars",28,"But baby, I've been, I've been praying hard"
"233","OneRepublic","Counting Stars","Counting Stars",29,"Said no more counting dollars"
"234","OneRepublic","Counting Stars","Counting Stars",30,"We'll be, we'll be counting stars"
"235","OneRepublic","Counting Stars","Counting Stars",31,"I feel the love and I feel it burn"
"236","OneRepublic","Counting Stars","Counting Stars",32,"Down this river, every turn"
"237","OneRepublic","Counting Stars","Counting Stars",33,"Hope is our four-letter word"
"238","OneRepublic","Counting Stars","Counting Stars",34,"Make that money, watch it burn"
"239","OneRepublic","Counting Stars","Counting Stars",35,"Old, but I'm not that old"
"240","OneRepublic","Counting Stars","Counting Stars",36,"Young, but I'm not that bold"
"241","OneRepublic","Counting Stars","Counting Stars",37,"And I don't think the world is sold"
"242","OneRepublic","Counting Stars","Counting Stars",38,"On just doing what we're told"
"243","OneRepublic","Counting Stars","Counting Stars",39,"I-I-I-I feel something so wrong"
"244","OneRepublic","Counting Stars","Counting Stars",40,"Doing the right thing"
"245","OneRepublic","Counting Stars","Counting Stars",41,"I couldn't lie, couldn't lie, couldn't lie"
"246","OneRepublic","Counting Stars","Counting Stars",42,"Everything that drowns me makes me wanna fly"
"247","OneRepublic","Counting Stars","Counting Stars",43,"Lately, I've been, I've been losing sleep"
"248","OneRepublic","Counting Stars","Counting Stars",44,"Dreaming about the things that we could be"
"249","OneRepublic","Counting Stars","Counting Stars",45,"But baby, I've been, I've been praying hard"
"250","OneRepublic","Counting Stars","Counting Stars",46,"Said no more counting dollars"
"251","OneRepublic","Counting Stars","Counting Stars",47,"We'll be counting stars"
"252","OneRepublic","Counting Stars","Counting Stars",48,"Lately, I've been, I've been losing sleep"
"253","OneRepublic","Counting Stars","Counting Stars",49,"Dreaming about the things that we could be"
"254","OneRepublic","Counting Stars","Counting Stars",50,"But baby, I've been, I've been praying hard"
"255","OneRepublic","Counting Stars","Counting Stars",51,"Said no more counting dollars"
"256","OneRepublic","Counting Stars","Counting Stars",52,"We'll be, we'll be counting stars"
"257","OneRepublic","Counting Stars","Counting Stars",53,"Take that money"
"258","OneRepublic","Counting Stars","Counting Stars",54,"Watch it burn"
"259","OneRepublic","Counting Stars","Counting Stars",55,"Sink in the river"
"260","OneRepublic","Counting Stars","Counting Stars",56,"The lessons I learned"
"261","OneRepublic","Counting Stars","Counting Stars",57,"Take that money"
"262","OneRepublic","Counting Stars","Counting Stars",58,"Watch it burn"
"263","OneRepublic","Counting Stars","Counting Stars",59,"Sink in the river"
"264","OneRepublic","Counting Stars","Counting Stars",60,"The lessons I learned"
"265","OneRepublic","Counting Stars","Counting Stars",61,"Take that money"
"266","OneRepublic","Counting Stars","Counting Stars",62,"Watch it burn"
"267","OneRepublic","Counting Stars","Counting Stars",63,"Sink in the river"
"268","OneRepublic","Counting Stars","Counting Stars",64,"The lessons I learned"
"269","OneRepublic","Counting Stars","Counting Stars",65,"Take that money"
"270","OneRepublic","Counting Stars","Counting Stars",66,"Watch it burn"
"271","OneRepublic","Counting Stars","Counting Stars",67,"Sink in the river"
"272","OneRepublic","Counting Stars","Counting Stars",68,"The lessons I learned"
"273","OneRepublic","Counting Stars","Counting Stars",69,"Everything that kills me"
"274","OneRepublic","Counting Stars","Counting Stars",70,"Makes me feel alive"
"275","OneRepublic","Counting Stars","Counting Stars",71,"Lately, I've been, I've been losing sleep"
"276","OneRepublic","Counting Stars","Counting Stars",72,"Dreaming about the things that we could be"
"277","OneRepublic","Counting Stars","Counting Stars",73,"But baby, I've been, I've been praying hard"
"278","OneRepublic","Counting Stars","Counting Stars",74,"Said no more counting dollars"
"279","OneRepublic","Counting Stars","Counting Stars",75,"We'll be counting stars"
"280","OneRepublic","Counting Stars","Counting Stars",76,"Lately, I've been, I've been losing sleep"
"281","OneRepublic","Counting Stars","Counting Stars",77,"Dreaming about the things that we could be"
"282","OneRepublic","Counting Stars","Counting Stars",78,"But baby, I've been, I've been praying hard"
"283","OneRepublic","Counting Stars","Counting Stars",79,"Said no more counting dollars"
"284","OneRepublic","Counting Stars","Counting Stars",80,"We'll be, we'll be counting stars"
"285","OneRepublic","Counting Stars","Counting Stars",81,"Take that money"
"286","OneRepublic","Counting Stars","Counting Stars",82,"Watch it burn"
"287","OneRepublic","Counting Stars","Counting Stars",83,"Sink in the river"
"288","OneRepublic","Counting Stars","Counting Stars",84,"The lessons I've learned"
"289","OneRepublic","Counting Stars","Counting Stars",85,"Take that money"
"290","OneRepublic","Counting Stars","Counting Stars",86,"Watch it burn"
"291","OneRepublic","Counting Stars","Counting Stars",87,"Sink in the river"
"292","OneRepublic","Counting Stars","Counting Stars",88,"The lessons I've learned"
"293","OneRepublic","Counting Stars","Counting Stars",89,"Take that money"
"294","OneRepublic","Counting Stars","Counting Stars",90,"Watch it burn"
"295","OneRepublic","Counting Stars","Counting Stars",91,"Sink in the river"
"296","OneRepublic","Counting Stars","Counting Stars",92,"The lessons I've learned"
"297","OneRepublic","Counting Stars","Counting Stars",93,"Take that money"
"298","OneRepublic","Counting Stars","Counting Stars",94,"Watch it burn"
"299","OneRepublic","Counting Stars","Counting Stars",95,"Sink in the river"
"300","OneRepublic","Counting Stars","Counting Stars",96,"The lessons I've learned"
"301","Meghan Trainor","All About That Bass","All About That Bass",1,"Because you know I'm all about that bass"
"302","Meghan Trainor","All About That Bass","All About That Bass",2,"'Bout that bass, no treble"
"303","Meghan Trainor","All About That Bass","All About That Bass",3,"I'm all 'bout that bass, 'bout that bass, no treble"
"304","Meghan Trainor","All About That Bass","All About That Bass",4,"I'm all 'bout that bass, 'bout that bass, no treble"
"305","Meghan Trainor","All About That Bass","All About That Bass",5,"I'm all 'bout that bass, 'bout that bass"
"306","Meghan Trainor","All About That Bass","All About That Bass",6,"Yeah, it's pretty clear, I ain't no size two"
"307","Meghan Trainor","All About That Bass","All About That Bass",7,"But I can shake it, shake it, like I'm supposed to do'Cause I got that boom boom that all the boys chase"
"308","Meghan Trainor","All About That Bass","All About That Bass",8,"And all the right junk in all the right places"
"309","Meghan Trainor","All About That Bass","All About That Bass",9,"I see the magazines working that Photoshop"
"310","Meghan Trainor","All About That Bass","All About That Bass",10,"We know that shit ain't real, come on now, make it stop"
"311","Meghan Trainor","All About That Bass","All About That Bass",11,"If you got beauty beauty just raise 'em up'Cause every inch of you is perfect from the bottom to the top"
"312","Meghan Trainor","All About That Bass","All About That Bass",12,"Yeah, my momma she told me don't worry about your size"
"313","Meghan Trainor","All About That Bass","All About That Bass",13,"She says, boys like a little more booty to hold at night"
"314","Meghan Trainor","All About That Bass","All About That Bass",14,"(That booty, booty, uh, that booty booty)"
"315","Meghan Trainor","All About That Bass","All About That Bass",15,"You know I won't be no stick-figure, silicone Barbie doll"
"316","Meghan Trainor","All About That Bass","All About That Bass",16,"So, if that's what's you're into then go ahead and move along"
"317","Meghan Trainor","All About That Bass","All About That Bass",17,"Because you know I'm all about that bass"
"318","Meghan Trainor","All About That Bass","All About That Bass",18,"'Bout that bass, no treble"
"319","Meghan Trainor","All About That Bass","All About That Bass",19,"I'm all 'bout that bass, 'bout that bass, no treble"
"320","Meghan Trainor","All About That Bass","All About That Bass",20,"I'm all 'bout that bass, 'bout that bass, no treble"
"321","Meghan Trainor","All About That Bass","All About That Bass",21,"I'm all 'bout that bass, 'bout that bass"
"322","Meghan Trainor","All About That Bass","All About That Bass",22,"Hey, I'm bringing booty back"
"323","Meghan Trainor","All About That Bass","All About That Bass",23,"Go ahead and tell them skinny bitches that"
"324","Meghan Trainor","All About That Bass","All About That Bass",24,"No, I'm just playing I know you think you're fat"
"325","Meghan Trainor","All About That Bass","All About That Bass",25,"But I'm here to tell you"
"326","Meghan Trainor","All About That Bass","All About That Bass",26,"Every inch of you is perfect from the bottom to the top"
"327","Meghan Trainor","All About That Bass","All About That Bass",27,"Yeah, my momma she told me don't worry about your size"
"328","Meghan Trainor","All About That Bass","All About That Bass",28,"She says, boys like a little more booty to hold at night"
"329","Meghan Trainor","All About That Bass","All About That Bass",29,"(That booty, booty, uh, that booty booty)"
"330","Meghan Trainor","All About That Bass","All About That Bass",30,"You know I won't be no stick-figure, silicone Barbie doll"
"331","Meghan Trainor","All About That Bass","All About That Bass",31,"So, if that's what's you're into then go ahead and move along"
"332","Meghan Trainor","All About That Bass","All About That Bass",32,"Because you know I'm all about that bass"
"333","Meghan Trainor","All About That Bass","All About That Bass",33,"'Bout that bass, no treble"
"334","Meghan Trainor","All About That Bass","All About That Bass",34,"I'm all 'bout that bass, 'bout that bass, no treble"
"335","Meghan Trainor","All About That Bass","All About That Bass",35,"I'm all 'bout that bass, 'bout that bass, no treble"
"336","Meghan Trainor","All About That Bass","All About That Bass",36,"I'm all 'bout that bass, 'bout that bass"
"337","Meghan Trainor","All About That Bass","All About That Bass",37,"Because you know I'm all about that bass"
"338","Meghan Trainor","All About That Bass","All About That Bass",38,"'Bout that bass, no treble"
"339","Meghan Trainor","All About That Bass","All About That Bass",39,"I'm all 'bout that bass, 'bout that bass, no treble"
"340","Meghan Trainor","All About That Bass","All About That Bass",40,"I'm all 'bout that bass, 'bout that bass, no treble"
"341","Meghan Trainor","All About That Bass","All About That Bass",41,"I'm all 'bout that bass, 'bout that bass"
"342","Meghan Trainor","All About That Bass","All About That Bass",42,"Because you know I'm all about that bass"
"343","Meghan Trainor","All About That Bass","All About That Bass",43,"'Bout that bass, no treble"
"344","Meghan Trainor","All About That Bass","All About That Bass",44,"I'm all 'bout that bass, 'bout that bass, no treble"
"345","Meghan Trainor","All About That Bass","All About That Bass",45,"I'm all 'bout that bass, 'bout that bass, no treble"
"346","Meghan Trainor","All About That Bass","All About That Bass",46,"I'm all 'bout that bass, 'bout that bass"
"347","Meghan Trainor","All About That Bass","All About That Bass",47,NA
