"","artist","track","track_title","line","lyric"
"34","Sean Paul","Temperature","Temperature",2,"So me give it to, so me give to, so me give it to, to all girls"
"35","Sean Paul","Temperature","Temperature",3,"Five million and forty naughty shorty"
"36","Sean Paul","Temperature","Temperature",4,"Baby girl, all my girls, all my girls, Sean da Paul say"
"37","Sean Paul","Temperature","Temperature",5,"Well, woman de way de time cold, I wanna be keepin' you warm"
"38","Sean Paul","Temperature","Temperature",6,"I got the right temperature fi shelter you from the storm"
"39","Sean Paul","Temperature","Temperature",7,"Oh Lord, gyal, I got de right tactics to turn you on"
"40","Sean Paul","Temperature","Temperature",8,"And girl, I wanna be de Papa, you can be de Mom, oh, oh!"
"41","Sean Paul","Temperature","Temperature",9,"Mek I see de gyal dem bruk out 'pon de floor"
"42","Sean Paul","Temperature","Temperature",10,"From yuh don't want no worthless performer"
"43","Sean Paul","Temperature","Temperature",11,"From yuh don't want no man weh can't turn you on"
"44","Sean Paul","Temperature","Temperature",12,"Gyal, mek I see your hand dem up on ya"
"45","Sean Paul","Temperature","Temperature",13,"Can't tan 'pon it long, naw eat no yam"
"46","Sean Paul","Temperature","Temperature",14,"No steam fish, nor no green banana"
"47","Sean Paul","Temperature","Temperature",15,"But down in Jamaica, we give it to yuh hot like a sauna"
"48","Sean Paul","Temperature","Temperature",16,"Well, woman de way de time cold, I wanna be keepin' you warm"
"49","Sean Paul","Temperature","Temperature",17,"I got the right temperature fi shelter you from the storm"
"50","Sean Paul","Temperature","Temperature",18,"Oh Lord, gyal, I got de right tactics to turn you on"
"51","Sean Paul","Temperature","Temperature",19,"And girl, I wanna be de Papa, you can be de Mom, oh, oh!"
"52","Sean Paul","Temperature","Temperature",20,"Bumper exposed and gyal, ya got your chest out"
"53","Sean Paul","Temperature","Temperature",21,"But yuh no wasters 'cause, gyal, ya impress out"
"54","Sean Paul","Temperature","Temperature",22,"And if ya des out a me, ya fi test out"
"55","Sean Paul","Temperature","Temperature",23,"'Cause I got the remedy fi make ya de-stress out"
"56","Sean Paul","Temperature","Temperature",24,"Me haffi flaunt it, become a God, bless out"
"57","Sean Paul","Temperature","Temperature",25,"And girl, if you want it, you haffi confess out"
"58","Sean Paul","Temperature","Temperature",26,"I no lie, weh we need, set speed, haffi test the mattress out"
"59","Sean Paul","Temperature","Temperature",27,"Well, woman de way de time cold, I wanna be keepin' you warm"
"60","Sean Paul","Temperature","Temperature",28,"I got the right temperature fi shelter you from the storm"
"61","Sean Paul","Temperature","Temperature",29,"Oh Lord, gyal, I got de right tactics to turn you on"
"62","Sean Paul","Temperature","Temperature",30,"And girl, I wanna be de Papa, you can be de Mom, oh, oh!"
"63","Sean Paul","Temperature","Temperature",31,"Gyal, don't say me crazy now"
"64","Sean Paul","Temperature","Temperature",32,"This strange love it a no Brigitte and Flavor show"
"65","Sean Paul","Temperature","Temperature",33,"Time fi we mek baby now"
"66","Sean Paul","Temperature","Temperature",34,"So stop, gwaan like you a actin' shady, yo"
"67","Sean Paul","Temperature","Temperature",35,"Woman, don't play, me know"
"68","Sean Paul","Temperature","Temperature",36,"'Cause I no Fred Sanford, not Grady, yo"
"69","Sean Paul","Temperature","Temperature",37,"My lovin' is the way to go, my lovin' is the way to go"
"70","Sean Paul","Temperature","Temperature",38,"Well, woman de way de time cold, I wanna be keepin' you warm"
"71","Sean Paul","Temperature","Temperature",39,"I got the right temperature fi shelter you from the storm"
"72","Sean Paul","Temperature","Temperature",40,"Oh Lord, gyal, I got de right tactics to turn you on"
"73","Sean Paul","Temperature","Temperature",41,"And girl, I wanna be de Papa, you can be de Mom, oh, oh!"
"74","Sean Paul","Temperature","Temperature",42,"When yuh roll with a player like me"
"75","Sean Paul","Temperature","Temperature",43,"With a bredda like me, gyal, there is no other"
"76","Sean Paul","Temperature","Temperature",44,"No need to talk it right here"
"77","Sean Paul","Temperature","Temperature",45,"Just park it right here, keep it undercover"
"78","Sean Paul","Temperature","Temperature",46,"From me love how you fit inna yuh blouse"
"79","Sean Paul","Temperature","Temperature",47,"And yuh fat inna ya jeans and mi waan discover"
"80","Sean Paul","Temperature","Temperature",48,"Everything 'bout you, baby girl, can't you hear when me utter?"
"81","Sean Paul","Temperature","Temperature",49,"Well, woman de way de time cold, I wanna be keepin' you warm"
"82","Sean Paul","Temperature","Temperature",50,"I got the right temperature fi shelter you from the storm"
"83","Sean Paul","Temperature","Temperature",51,"Oh Lord, gyal, I got de right tactics to turn you on"
"84","Sean Paul","Temperature","Temperature",52,"And girl, I wanna be de Papa, you can be de Mom, oh, oh!"
"85","Sean Paul","Temperature","Temperature",53,"Callin' all wild out squadron, come report to duty"
"86","Sean Paul","Temperature","Temperature",54,"Sexy ladies with the beauty come shake dat booty! JA girls"
"87","Sean Paul","Temperature","Temperature",55,"Breakout, breakout, bruk wine"
"88","Sean Paul","Temperature","Temperature",56,"Breakout, breakout (Miami ladies)"
"89","Sean Paul","Temperature","Temperature",57,"Breakout, breakout, bruk wine"
"90","Sean Paul","Temperature","Temperature",58,"Breakout, breakout (NYC girls)"
"91","Sean Paul","Temperature","Temperature",59,"Breakout, breakout, bruk wine"
"92","Sean Paul","Temperature","Temperature",60,"Breakout, breakout (L.A. ladies)"
"93","Sean Paul","Temperature","Temperature",61,"Breakout, breakout, breakout"
"94","Sean Paul","Temperature","Temperature",62,"Breakout, breakout, bruk wine (Yo, yo)"
"95","Sean Paul","Temperature","Temperature",63,"Pass mi di nitro, mek mi get hype, yo"
"96","Sean Paul","Temperature","Temperature",64,"Gyal, de ya nuff, gimme one fi di night, yo"
"97","Sean Paul","Temperature","Temperature",65,"DJ, keep the mix dem tight, yo"
"98","Sean Paul","Temperature","Temperature",66,"Hennessy and Red Bull mek mi get psycho"
"99","Sean Paul","Temperature","Temperature",67,"Dirty dancin' cah we no polite, yo"
"100","Sean Paul","Temperature","Temperature",68,"Feel it a bounce on mi left and mi right, yo"
"101","Sean Paul","Temperature","Temperature",69,"Mek di girls get high like a kite, yo"
"102","Sean Paul","Temperature","Temperature",70,"One thing mi waan you do right now"
"103","Sean Paul","Temperature","Temperature",71,"Gyal move, what you waitin' for?"
"104","Sean Paul","Temperature","Temperature",72,"Waan fi see ten ton of phat gyal 'pon the dancefloor"
"105","Sean Paul","Temperature","Temperature",73,"Do your thing cah yuh know you're secure"
"106","Sean Paul","Temperature","Temperature",74,"Gyal just bruk out cah you hard to the core"
"107","Sean Paul","Temperature","Temperature",75,"Yo, move, what you waitin' for?"
"108","Sean Paul","Temperature","Temperature",76,"Waan fi see ten ton of phat gyal 'pon the dancefloor"
"109","Sean Paul","Temperature","Temperature",77,"Do your thing cah yuh know you're secure"
"110","Sean Paul","Temperature","Temperature",78,"Gyal just bruk out cah you hard to the core, yo!"
"111","Sean Paul","Temperature","Temperature",79,"Breakout, breakout"
"112","Justin Timberlake","SexyBack","SexyBack",1,"I'm bringin' sexy back (Yeah)"
"113","Justin Timberlake","SexyBack","SexyBack",2,"Them other boys don't know how to act (Yeah)"
"114","Justin Timberlake","SexyBack","SexyBack",3,"I think it's special, what's behind your back? (Yeah)"
"115","Justin Timberlake","SexyBack","SexyBack",4,"So turn around and I'll pick up the slack (Yeah)"
"116","Justin Timberlake","SexyBack","SexyBack",5,"Take it to the bridge, c'mon (Let's see)"
"117","Justin Timberlake","SexyBack","SexyBack",6,"Dirty babe (Uh-huh)"
"118","Justin Timberlake","SexyBack","SexyBack",7,"You see these shackles, baby, I'm your slave (Uh-huh)"
"119","Justin Timberlake","SexyBack","SexyBack",8,"I'll let you whip me if I misbehave (Uh-huh)"
"120","Justin Timberlake","SexyBack","SexyBack",9,"It's just that no one makes me feel this way (Uh-huh)"
"121","Justin Timberlake","SexyBack","SexyBack",10,"Take it to the chorus"
"122","Justin Timberlake","SexyBack","SexyBack",11,"Come here, girl (Go 'head, be gone with it)"
"123","Justin Timberlake","SexyBack","SexyBack",12,"Come to the back (Go 'head, be gone with it)"
"124","Justin Timberlake","SexyBack","SexyBack",13,"VIP (Go 'head, be gone with it)"
"125","Justin Timberlake","SexyBack","SexyBack",14,"Drinks on me (Go 'head, be gone with it)"
"126","Justin Timberlake","SexyBack","SexyBack",15,"Let me see what you're twerking with (Go 'head, be gone with it)"
"127","Justin Timberlake","SexyBack","SexyBack",16,"Look at those hips (Go 'head, be gone with it)"
"128","Justin Timberlake","SexyBack","SexyBack",17,"You make me smile (Go 'head, be gone with it)"
"129","Justin Timberlake","SexyBack","SexyBack",18,"Go 'head, child (Go 'head, be gone with it)"
"130","Justin Timberlake","SexyBack","SexyBack",19,"And, get your sexy on (Go 'head, be gone with it)"
"131","Justin Timberlake","SexyBack","SexyBack",20,"Get your sexy on (Go 'head, be gone with it)"
"132","Justin Timberlake","SexyBack","SexyBack",21,"Get your sexy on (Go 'head, be gone with it)"
"133","Justin Timberlake","SexyBack","SexyBack",22,"Get your sexy on (Go 'head, be gone with it)"
"134","Justin Timberlake","SexyBack","SexyBack",23,"Get your sexy on, ha (Go 'head, be gone with it)"
"135","Justin Timberlake","SexyBack","SexyBack",24,"Get your sexy on (Go 'head, be gone with it)"
"136","Justin Timberlake","SexyBack","SexyBack",25,"Get your sexy on (Go 'head, be gone with it)"
"137","Justin Timberlake","SexyBack","SexyBack",26,"Get your sexy on"
"138","Justin Timberlake","SexyBack","SexyBack",27,"I'm bringin' sexy back (Yeah)"
"139","Justin Timberlake","SexyBack","SexyBack",28,"Them other fuckers don't know how to act (Yeah)"
"140","Justin Timberlake","SexyBack","SexyBack",29,"Girl, let me make up for the things you lack (Yeah)"
"141","Justin Timberlake","SexyBack","SexyBack",30,"'Cause you're burning up, I gotta get it fast (Yeah)"
"142","Justin Timberlake","SexyBack","SexyBack",31,"Take it to the bridge, ha (Let's see)"
"143","Justin Timberlake","SexyBack","SexyBack",32,"Dirty babe (Uh-huh)"
"144","Justin Timberlake","SexyBack","SexyBack",33,"You see these shackles, baby, I'm your slave (Uh-huh)"
"145","Justin Timberlake","SexyBack","SexyBack",34,"I'll let you whip me if I misbehave (Uh-huh)"
"146","Justin Timberlake","SexyBack","SexyBack",35,"It's just that no one makes me feel this way (Uh-huh)"
"147","Justin Timberlake","SexyBack","SexyBack",36,"Take it to the chorus, ha"
"148","Justin Timberlake","SexyBack","SexyBack",37,"Come here, girl (Go 'head, be gone with it)"
"149","Justin Timberlake","SexyBack","SexyBack",38,"Come to the back (Go 'head, be gone with it)"
"150","Justin Timberlake","SexyBack","SexyBack",39,"VIP (Go 'head, be gone with it)"
"151","Justin Timberlake","SexyBack","SexyBack",40,"Drinks on me (Go 'head, be gone with it)"
"152","Justin Timberlake","SexyBack","SexyBack",41,"Let me see what you're twerking with (Go 'head, be gone with it)"
"153","Justin Timberlake","SexyBack","SexyBack",42,"Look at those hips (Go 'head, be gone with it)"
"154","Justin Timberlake","SexyBack","SexyBack",43,"You make me smile (Go 'head, be gone with it)"
"155","Justin Timberlake","SexyBack","SexyBack",44,"Go 'head, child (Go 'head, be gone with it)"
"156","Justin Timberlake","SexyBack","SexyBack",45,"And, get your sexy on (Go 'head, be gone with it)"
"157","Justin Timberlake","SexyBack","SexyBack",46,"Get your sexy on (Go 'head, be gone with it)"
"158","Justin Timberlake","SexyBack","SexyBack",47,"Get your sexy on (Go 'head, be gone with it)"
"159","Justin Timberlake","SexyBack","SexyBack",48,"Get your sexy on (Go 'head, be gone with it)"
"160","Justin Timberlake","SexyBack","SexyBack",49,"Get your sexy on, ha (Go 'head, be gone with it)"
"161","Justin Timberlake","SexyBack","SexyBack",50,"Get your sexy on (Go 'head, be gone with it)"
"162","Justin Timberlake","SexyBack","SexyBack",51,"Get your sexy on (Go 'head, be gone with it)"
"163","Justin Timberlake","SexyBack","SexyBack",52,"Get your sexy on, ha"
"164","Justin Timberlake","SexyBack","SexyBack",53,"You ready?"
"165","Justin Timberlake","SexyBack","SexyBack",54,"You ready?"
"166","Justin Timberlake","SexyBack","SexyBack",55,"You ready?"
"167","Justin Timberlake","SexyBack","SexyBack",56,"Uh (Yes)"
"168","Justin Timberlake","SexyBack","SexyBack",57,"I'm bringin' sexy back (Yeah)"
"169","Justin Timberlake","SexyBack","SexyBack",58,"You motherfuckers watch how I attack (Yeah)"
"170","Justin Timberlake","SexyBack","SexyBack",59,"If that's your girl, better watch your back (Yeah)"
"171","Justin Timberlake","SexyBack","SexyBack",60,"'Cause she'll burn it up for me, and that's a fact (Yeah)"
"172","Justin Timberlake","SexyBack","SexyBack",61,"Take it to the chorus, ha"
"173","Justin Timberlake","SexyBack","SexyBack",62,"Come here, girl (Go 'head, be gone with it)"
"174","Justin Timberlake","SexyBack","SexyBack",63,"Come to the back (Go 'head, be gone with it)"
"175","Justin Timberlake","SexyBack","SexyBack",64,"VIP (Go 'head, be gone with it)"
"176","Justin Timberlake","SexyBack","SexyBack",65,"Drinks on me (Go 'head, be gone with it)"
"177","Justin Timberlake","SexyBack","SexyBack",66,"Let me see what you're twerking with (Go 'head, be gone with it)"
"178","Justin Timberlake","SexyBack","SexyBack",67,"Look at those hips (Go 'head, be gone with it)"
"179","Justin Timberlake","SexyBack","SexyBack",68,"You make me smile (Go 'head, be gone with it)"
"180","Justin Timberlake","SexyBack","SexyBack",69,"Go 'head, child (Go 'head, be gone with it)"
"181","Justin Timberlake","SexyBack","SexyBack",70,"And, get your sexy on (Go 'head, be gone with it)"
"182","Justin Timberlake","SexyBack","SexyBack",71,"Get your sexy on (Go 'head, be gone with it)"
"183","Justin Timberlake","SexyBack","SexyBack",72,"Get your sexy on (Go 'head, be gone with it)"
"184","Justin Timberlake","SexyBack","SexyBack",73,"Get your sexy on (Go 'head, be gone with it)"
"185","Justin Timberlake","SexyBack","SexyBack",74,"Get your sexy on, ha (Go 'head, be gone with it)"
"186","Justin Timberlake","SexyBack","SexyBack",75,"Get your sexy on (Go 'head, be gone with it)"
"187","Justin Timberlake","SexyBack","SexyBack",76,"Get your sexy on (Go 'head, be gone with it)"
"188","Justin Timberlake","SexyBack","SexyBack",77,"Get your sexy on"
"189","Justin Timberlake","SexyBack","SexyBack",78,"You ready? (Yes)"
"190","Justin Timberlake","SexyBack","SexyBack",79,"You ready? (Yes)"
"191","Justin Timberlake","SexyBack","SexyBack",80,"(Yes)"
"192","Daniel Powter","Bad Day","Bad Day",1,"Where is the moment we needed the most?"
"193","Daniel Powter","Bad Day","Bad Day",2,"You kick up the leaves and the magic is lost"
"194","Daniel Powter","Bad Day","Bad Day",3,"They tell me your blue skies fade to gray"
"195","Daniel Powter","Bad Day","Bad Day",4,"They tell me your passion's gone away"
"196","Daniel Powter","Bad Day","Bad Day",5,"And I don't need no carryin' on"
"197","Daniel Powter","Bad Day","Bad Day",6,"You stand in the line just to hit a new low"
"198","Daniel Powter","Bad Day","Bad Day",7,"You're faking a smile with the coffee to go"
"199","Daniel Powter","Bad Day","Bad Day",8,"You tell me your life's been way off line"
"200","Daniel Powter","Bad Day","Bad Day",9,"You're falling to pieces every time"
"201","Daniel Powter","Bad Day","Bad Day",10,"And I don't need no carryin' on"
"202","Daniel Powter","Bad Day","Bad Day",11,"Because you had a bad day"
"203","Daniel Powter","Bad Day","Bad Day",12,"You're taking one down"
"204","Daniel Powter","Bad Day","Bad Day",13,"You sing a sad song just to turn it around"
"205","Daniel Powter","Bad Day","Bad Day",14,"You say you don't know"
"206","Daniel Powter","Bad Day","Bad Day",15,"You tell me, don't lie"
"207","Daniel Powter","Bad Day","Bad Day",16,"You work at a smile and you go for a ride"
"208","Daniel Powter","Bad Day","Bad Day",17,"You had a bad day"
"209","Daniel Powter","Bad Day","Bad Day",18,"The camera don't lie"
"210","Daniel Powter","Bad Day","Bad Day",19,"You're coming back down and you really don't mind"
"211","Daniel Powter","Bad Day","Bad Day",20,"You had a bad day"
"212","Daniel Powter","Bad Day","Bad Day",21,"You had a bad day"
"213","Daniel Powter","Bad Day","Bad Day",22,"Will you need a blue sky holiday?"
"214","Daniel Powter","Bad Day","Bad Day",23,"The point is they laugh at what you say"
"215","Daniel Powter","Bad Day","Bad Day",24,"And I don't need no carryin' on"
"216","Daniel Powter","Bad Day","Bad Day",25,"You had a bad day"
"217","Daniel Powter","Bad Day","Bad Day",26,"You're taking one down"
"218","Daniel Powter","Bad Day","Bad Day",27,"You sing a sad song just to turn it around"
"219","Daniel Powter","Bad Day","Bad Day",28,"You say you don't know"
"220","Daniel Powter","Bad Day","Bad Day",29,"You tell me, don't lie"
"221","Daniel Powter","Bad Day","Bad Day",30,"You work at a smile and you go for a ride"
"222","Daniel Powter","Bad Day","Bad Day",31,"You had a bad day"
"223","Daniel Powter","Bad Day","Bad Day",32,"The camera don't lie"
"224","Daniel Powter","Bad Day","Bad Day",33,"You're coming back down and you really don't mind"
"225","Daniel Powter","Bad Day","Bad Day",34,"You had a bad day"
"226","Daniel Powter","Bad Day","Bad Day",35,"(Ooh, a holiday)"
"227","Daniel Powter","Bad Day","Bad Day",36,"Sometimes the system goes on the blink"
"228","Daniel Powter","Bad Day","Bad Day",37,"And the whole thing turns out wrong"
"229","Daniel Powter","Bad Day","Bad Day",38,"You might not make it back and you know"
"230","Daniel Powter","Bad Day","Bad Day",39,"That you could be well, oh, that strong"
"231","Daniel Powter","Bad Day","Bad Day",40,"And I'm not wrong"
"232","Daniel Powter","Bad Day","Bad Day",41,"(Yeah, yeah, yeah)"
"233","Daniel Powter","Bad Day","Bad Day",42,"So where is the passion when you need it the most?"
"234","Daniel Powter","Bad Day","Bad Day",43,"Oh, you and I"
"235","Daniel Powter","Bad Day","Bad Day",44,"You kick up the leaves and the magic is lost"
"236","Daniel Powter","Bad Day","Bad Day",45,"'Cause you had a bad day"
"237","Daniel Powter","Bad Day","Bad Day",46,"You're taking one down"
"238","Daniel Powter","Bad Day","Bad Day",47,"You sing a sad song just to turn it around"
"239","Daniel Powter","Bad Day","Bad Day",48,"You say you don't know"
"240","Daniel Powter","Bad Day","Bad Day",49,"You tell me don't lie"
"241","Daniel Powter","Bad Day","Bad Day",50,"You work at a smile and you go for a ride"
"242","Daniel Powter","Bad Day","Bad Day",51,"You had a bad day"
"243","Daniel Powter","Bad Day","Bad Day",52,"You've seen what you're like"
"244","Daniel Powter","Bad Day","Bad Day",53,"And how does it feel?"
"245","Daniel Powter","Bad Day","Bad Day",54,"One more time"
"246","Daniel Powter","Bad Day","Bad Day",55,"You had a bad day"
"247","Daniel Powter","Bad Day","Bad Day",56,"You had a bad day"
"248","Daniel Powter","Bad Day","Bad Day",57,"Ah, yeah, yeah, yeah"
"249","Daniel Powter","Bad Day","Bad Day",58,"Had a bad day (ah)"
"250","Daniel Powter","Bad Day","Bad Day",59,"Had a bad day (ah, yeah, yeah, yeah)"
"251","Daniel Powter","Bad Day","Bad Day",60,"Had a bad day (ah)"
"252","James Blunt","You're Beautiful","You’re Beautiful",1,"My life is brilliant"
"253","James Blunt","You're Beautiful","You’re Beautiful",2,"My life is brilliant, my love is pure"
"254","James Blunt","You're Beautiful","You’re Beautiful",3,"I saw an angel, of that I'm sure"
"255","James Blunt","You're Beautiful","You’re Beautiful",4,"She smiled at me on the subway"
"256","James Blunt","You're Beautiful","You’re Beautiful",5,"She was with another man"
"257","James Blunt","You're Beautiful","You’re Beautiful",6,"But I won't lose no sleep on that"
"258","James Blunt","You're Beautiful","You’re Beautiful",7,"'Cause I've got a plan"
"259","James Blunt","You're Beautiful","You’re Beautiful",8,"You're beautiful, you're beautiful"
"260","James Blunt","You're Beautiful","You’re Beautiful",9,"You're beautiful, it's true"
"261","James Blunt","You're Beautiful","You’re Beautiful",10,"I saw your face, in a crowded place"
"262","James Blunt","You're Beautiful","You’re Beautiful",11,"And I don't know what to do"
"263","James Blunt","You're Beautiful","You’re Beautiful",12,"'Cause I'll never be with you"
"264","James Blunt","You're Beautiful","You’re Beautiful",13,"Yeah, she caught my eye, as we walked on by"
"265","James Blunt","You're Beautiful","You’re Beautiful",14,"She could see from my face that I was, fucking high"
"266","James Blunt","You're Beautiful","You’re Beautiful",15,"And I don't think that I'll see her again"
"267","James Blunt","You're Beautiful","You’re Beautiful",16,"But we shared a moment that will last 'til the end"
"268","James Blunt","You're Beautiful","You’re Beautiful",17,"You're beautiful, you're beautiful"
"269","James Blunt","You're Beautiful","You’re Beautiful",18,"You're beautiful, it's true"
"270","James Blunt","You're Beautiful","You’re Beautiful",19,"I saw your face, in a crowded place"
"271","James Blunt","You're Beautiful","You’re Beautiful",20,"And I don't know what to do"
"272","James Blunt","You're Beautiful","You’re Beautiful",21,"'Cause I'll never be with you"
"273","James Blunt","You're Beautiful","You’re Beautiful",22,"(Na na na na, na na na na, na na na na, na)"
"274","James Blunt","You're Beautiful","You’re Beautiful",23,"You're beautiful, you're beautiful"
"275","James Blunt","You're Beautiful","You’re Beautiful",24,"You're beautiful, it's true"
"276","James Blunt","You're Beautiful","You’re Beautiful",25,"There must be an angel, with a smile on her face"
"277","James Blunt","You're Beautiful","You’re Beautiful",26,"When she thought up that I should be with you"
"278","James Blunt","You're Beautiful","You’re Beautiful",27,"But it's time to face the truth"
"279","James Blunt","You're Beautiful","You’re Beautiful",28,"I will never be with you"
"280","Rihanna","SOS","SOS",1,"La-la-la, la-la-la, la-la-la-la-la, oh"
"281","Rihanna","SOS","SOS",2,"(You know, I've never felt like this before) Oh, oh"
"282","Rihanna","SOS","SOS",3,"La-la-la, la-la-la, la-la-la-la-la, oh"
"283","Rihanna","SOS","SOS",4,"(This feeling's like... so real) Oh, oh"
"284","Rihanna","SOS","SOS",5,"I'm obsessive when just one thought of you comes up"
"285","Rihanna","SOS","SOS",6,"And I'm aggressive, just one thought ain't close enough"
"286","Rihanna","SOS","SOS",7,"You got me stressin', incessantly pressin' the issue"
"287","Rihanna","SOS","SOS",8,"'Cause every moment gone, you know I miss you"
"288","Rihanna","SOS","SOS",9,"I'm the question and you're of course the answer"
"289","Rihanna","SOS","SOS",10,"Just hold me close boy, 'cause I'm your tiny dancer"
"290","Rihanna","SOS","SOS",11,"You make me shaken, I'm never mistaken"
"291","Rihanna","SOS","SOS",12,"But I can't control myself, got me callin' out for help"
"292","Rihanna","SOS","SOS",13,"S-O-S, please someone help me"
"293","Rihanna","SOS","SOS",14,"It's not healthy for me to feel this"
"294","Rihanna","SOS","SOS",15,"Y-O-U are makin' this hard"
"295","Rihanna","SOS","SOS",16,"I can't take it, see, it don't feel right"
"296","Rihanna","SOS","SOS",17,"S-O-S, please someone help me"
"297","Rihanna","SOS","SOS",18,"It's not healthy for me to feel this"
"298","Rihanna","SOS","SOS",19,"Y-O-U are makin' this hard"
"299","Rihanna","SOS","SOS",20,"You got me tossin' and turnin', can't sleep at night"
"300","Rihanna","SOS","SOS",21,"This time please, someone come and rescue me"
"301","Rihanna","SOS","SOS",22,"'Cause you on my mind, it's got me losin' it"
"302","Rihanna","SOS","SOS",23,"I'm lost, you got me lookin' for the rest of me"
"303","Rihanna","SOS","SOS",24,"Love is testin' me, but still, I'm losin' it"
"304","Rihanna","SOS","SOS",25,"This time please, someone come and rescue me"
"305","Rihanna","SOS","SOS",26,"'Cause you on my mind, it's got me losin' it"
"306","Rihanna","SOS","SOS",27,"I'm lost, you got me lookin' for the rest of me"
"307","Rihanna","SOS","SOS",28,"Got the best of me, so now I'm losin' it"
"308","Rihanna","SOS","SOS",29,"Just your presence and I second guess my sanity"
"309","Rihanna","SOS","SOS",30,"Yes, it's a lesson, it's unfair, you stole my vanity"
"310","Rihanna","SOS","SOS",31,"My tummy's up in knots and when I see you, it gets so hot"
"311","Rihanna","SOS","SOS",32,"My common sense is out the door, can't seem to find the lock"
"312","Rihanna","SOS","SOS",33,"Take on me (Uh-huh), you know inside you feel it right"
"313","Rihanna","SOS","SOS",34,"Take me on, I could just die up in your arms tonight"
"314","Rihanna","SOS","SOS",35,"I melt with you, you got me head over heels (Over heels)"
"315","Rihanna","SOS","SOS",36,"Boy, you keep me hangin' on, the way you make me feel"
"316","Rihanna","SOS","SOS",37,"S-O-S, please someone help me"
"317","Rihanna","SOS","SOS",38,"It's not healthy for me to feel this"
"318","Rihanna","SOS","SOS",39,"Y-O-U are makin' this hard (Y-O-U are)"
"319","Rihanna","SOS","SOS",40,"You got me tossin' and turnin', can't sleep at night"
"320","Rihanna","SOS","SOS",41,"This time please, someone come and rescue me"
"321","Rihanna","SOS","SOS",42,"'Cause you on my mind, it's got me losin' it ('Cause you on my mind)"
"322","Rihanna","SOS","SOS",43,"I'm lost, you got me lookin' for the rest of me"
"323","Rihanna","SOS","SOS",44,"Love is testin' me, but still, I'm losin' it"
"324","Rihanna","SOS","SOS",45,"This time please, someone come and rescue me (Someone come and rescue me)"
"325","Rihanna","SOS","SOS",46,"'Cause you on my mind, it's got me losin' it"
"326","Rihanna","SOS","SOS",47,"I'm lost, you got me lookin' for the rest of me"
"327","Rihanna","SOS","SOS",48,"Got the best of me, so now I'm losin' it"
"328","Rihanna","SOS","SOS",49,"Boy, you know you got me feelin' open"
"329","Rihanna","SOS","SOS",50,"And boy, your love's enough with words unspoken"
"330","Rihanna","SOS","SOS",51,"I said boy, I'm tellin' you, you got me open"
"331","Rihanna","SOS","SOS",52,"I don't know what to do, it's true"
"332","Rihanna","SOS","SOS",53,"I'm goin' crazy over you, I'm beggin'"
